date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2020-09-29,94.0,945,50.0,4,510,107.71428571428571,953.7142857142857,47.0,3.7142857142857144,499.57142857142856,9.947089947089948,11.303829078390546,-1.0,-1.0526315789473684,12.0,1.2861736334405145,-5.0,-9.090909090909092,-1.0,-20.0,17.0,3.4482758620689653,20553.0,1030,106411
2020-09-30,84.0,1032,50.0,7,502,103.71428571428571,957.5714285714286,47.42857142857143,4.0,497.7142857142857,8.13953488372093,10.874579975069938,-28.0,-25.0,27.0,2.6865671641791042,3.0,6.382978723404255,2.0,40.0,-13.0,-2.524271844660194,20637.0,1037,106913
2020-10-01,89.0,898,37.0,6,534,101.0,950.0,45.857142857142854,4.0,502.2857142857143,9.910913140311804,10.668072298404253,-19.0,-17.59259259259259,-53.0,-5.573080967402734,-11.0,-22.916666666666664,0.0,0.0,32.0,6.374501992031872,20726.0,1043,107447
2020-10-02,91.0,963,62.0,8,493,95.42857142857143,957.8571428571429,48.42857142857143,4.857142857142857,502.42857142857144,9.44963655244029,9.97270886064714,-39.0,-30.0,55.0,6.057268722466961,18.0,40.909090909090914,6.0,300.0,1.0,0.20325203252032523,20817.0,1051,107940
2020-10-03,0.0,847,59.0,1,509,82.28571428571429,952.8571428571429,49.142857142857146,4.571428571428571,502.42857142857144,0.0,8.482589003180342,-92.0,-100.0,-35.0,-3.968253968253968,5.0,9.25925925925926,-2.0,-66.66666666666666,0.0,0.0,20817.0,1052,108449
2020-10-04,97.0,1022,48.0,5,472,78.14285714285714,955.5714285714286,49.142857142857146,4.857142857142857,499.42857142857144,9.49119373776908,8.043857671316276,-29.0,-23.015873015873016,19.0,1.8943170488534395,0.0,0.0,2.0,66.66666666666666,-21.0,-4.259634888438134,20914.0,1057,108921
2020-10-05,84.0,1020,68.0,4,517,77.0,961.0,53.42857142857143,5.0,505.2857142857143,8.235294117647058,7.881951768425588,-8.0,-8.695652173913043,38.0,3.8696537678207736,30.0,78.94736842105263,1.0,33.33333333333333,41.0,8.61344537815126,20998.0,1061,109438
2020-10-06,89.0,999,57.0,3,508,76.28571428571429,968.7142857142857,54.42857142857143,4.857142857142857,505.0,8.90890890890891,7.733640191542583,-5.0,-5.319148936170213,54.0,5.714285714285714,7.0,14.000000000000002,-1.0,-25.0,-2.0,-0.39215686274509803,21087.0,1064,109946
2020-10-07,117.0,907,49.0,2,485,81.0,950.8571428571429,54.285714285714285,4.142857142857143,502.57142857142856,12.899669239250274,8.413659385189632,33.0,39.285714285714285,-125.0,-12.112403100775193,-1.0,-2.0,-5.0,-71.42857142857143,-17.0,-3.386454183266932,21204.0,1066,110431
2020-10-08,76.0,980,59.0,7,526,79.14285714285714,962.5714285714286,57.42857142857143,4.285714285714286,501.42857142857144,7.755102040816326,8.105686370975992,-13.0,-14.606741573033707,82.0,9.131403118040089,22.0,59.45945945945946,1.0,16.666666666666664,-8.0,-1.4981273408239701,21280.0,1073,110957
2020-10-09,89.0,940,37.0,0,457,78.85714285714286,959.2857142857143,53.857142857142854,3.142857142857143,496.2857142857143,9.46808510638298,8.108321878682093,-2.0,-2.197802197802198,-23.0,-2.3883696780893042,-25.0,-40.32258064516129,-8.0,-100.0,-36.0,-7.302231237322515,21369.0,1073,111414
2020-10-10,90.0,1085,51.0,3,524,91.71428571428571,993.2857142857143,52.714285714285715,3.4285714285714284,498.42857142857144,8.294930875576037,9.293312003764383,90.0,inf,238.0,28.09917355371901,-8.0,-13.559322033898304,2.0,200.0,15.0,2.9469548133595285,21459.0,1076,111938
2020-10-11,108.0,923,36.0,9,530,93.28571428571429,979.1428571428571,51.0,4.0,506.7142857142857,11.700975081256772,9.608995052834052,11.0,11.34020618556701,-99.0,-9.686888454011742,-12.0,-25.0,4.0,80.0,58.0,12.288135593220339,21567.0,1085,112468
2020-10-12,101.0,1023,50.0,5,456,95.71428571428571,979.5714285714286,48.42857142857143,4.142857142857143,498.0,9.872922776148583,9.842942004048556,17.0,20.238095238095237,3.0,0.29411764705882354,-18.0,-26.47058823529412,1.0,25.0,-61.0,-11.798839458413926,21668.0,1090,112924
2020-10-13,88.0,937,48.0,4,513,95.57142857142857,970.7142857142857,47.142857142857146,4.285714285714286,498.7142857142857,9.391675560298825,9.91190866853283,-1.0,-1.1235955056179776,-62.0,-6.206206206206207,-9.0,-15.789473684210526,1.0,33.33333333333333,5.0,0.984251968503937,21756.0,1094,113437
2020-10-14,92.0,958,48.0,7,523,92.0,978.0,47.0,5.0,504.14285714285717,9.603340292275574,9.44100453325073,-25.0,-21.367521367521366,51.0,5.622932745314222,-1.0,-2.0408163265306123,5.0,250.0,38.0,7.835051546391752,21848.0,1101,113960
2020-10-15,103.0,1011,53.0,3,481,95.85714285714286,982.4285714285714,46.142857142857146,4.428571428571429,497.7142857142857,10.187932739861523,9.788551775971472,27.0,35.526315789473685,31.0,3.1632653061224487,-6.0,-10.16949152542373,-4.0,-57.14285714285714,-45.0,-8.555133079847907,21951.0,1104,114441
2020-10-16,89.0,1046,61.0,6,481,95.85714285714286,997.5714285714286,49.57142857142857,5.285714285714286,501.14285714285717,8.508604206500955,9.651483075988327,0.0,0.0,106.0,11.27659574468085,24.0,64.86486486486487,6.0,inf,24.0,5.25164113785558,22040.0,1110,114922
2020-10-17,0.0,1066,56.0,1,484,83.0,994.8571428571429,50.285714285714285,5.0,495.42857142857144,0.0,8.466492950906037,-90.0,-100.0,-19.0,-1.7511520737327189,5.0,9.803921568627452,-2.0,-66.66666666666666,-40.0,-7.633587786259542,22040.0,1111,115406
2020-10-18,80.0,928,52.0,4,479,79.0,995.5714285714286,52.57142857142857,4.285714285714286,488.14285714285717,8.620689655172415,8.02645217575113,-28.0,-25.925925925925924,5.0,0.5417118093174431,16.0,44.44444444444444,-5.0,-55.55555555555556,-51.0,-9.622641509433963,22120.0,1115,115885
2020-10-19,90.0,1032,61.0,5,494,77.42857142857143,996.8571428571429,54.142857142857146,4.285714285714286,493.57142857142856,8.720930232558139,7.861881812381065,-11.0,-10.891089108910892,9.0,0.8797653958944283,11.0,22.0,0.0,0.0,38.0,8.333333333333332,22210.0,1120,116379
2020-10-20,90.0,1002,45.0,10,554,77.71428571428571,1006.1428571428571,53.714285714285715,5.142857142857143,499.42857142857144,8.982035928143713,7.803361864930336,2.0,2.272727272727273,65.0,6.937033084311634,-3.0,-6.25,6.0,150.0,41.0,7.992202729044834,22300.0,1130,116933
2020-10-21,104.0,1007,55.0,4,552,79.42857142857143,1013.1428571428571,54.714285714285715,4.714285714285714,503.57142857142856,10.327706057596822,7.906842688547657,12.0,13.043478260869565,49.0,5.11482254697286,7.0,14.583333333333334,-3.0,-42.857142857142854,29.0,5.544933078393881,22404.0,1134,117485
2020-10-22,119.0,937,44.0,3,532,81.71428571428571,1002.5714285714286,53.42857142857143,4.714285714285714,510.85714285714283,12.700106723585913,8.26572468622257,16.0,15.53398058252427,-74.0,-7.319485657764589,-9.0,-16.9811320754717,0.0,0.0,51.0,10.602910602910603,22523.0,1137,118017
2020-10-23,81.0,1040,46.0,6,491,80.57142857142857,1001.7142857142857,51.285714285714285,4.714285714285714,512.2857142857143,7.788461538461538,8.16284716221694,-8.0,-8.98876404494382,-6.0,-0.5736137667304015,-15.0,-24.59016393442623,0.0,0.0,10.0,2.079002079002079,22604.0,1143,118508
2020-10-24,103.0,905,60.0,8,491,95.28571428571429,978.7142857142857,51.857142857142854,5.714285714285714,513.2857142857143,11.38121546961326,9.788735086447405,103.0,inf,-161.0,-15.103189493433398,4.0,7.142857142857142,7.0,700.0,7.0,1.4462809917355373,22707.0,1151,118999
2020-10-25,0.0,996,40.0,6,529,83.85714285714286,988.4285714285714,50.142857142857146,6.0,520.4285714285714,0.0,8.557207992851346,-80.0,-100.0,68.0,7.327586206896551,-12.0,-23.076923076923077,2.0,50.0,50.0,10.438413361169102,22707.0,1157,119528
2020-10-26,105.0,967,41.0,2,509,86.0,979.1428571428571,47.285714285714285,5.571428571428571,522.5714285714286,10.858324715615305,8.862550061859514,15.0,16.666666666666664,-65.0,-6.2984496124031,-20.0,-32.78688524590164,-3.0,-60.0,15.0,3.0364372469635628,22812.0,1159,120037
2020-10-27,92.0,996,41.0,11,496,86.28571428571429,978.2857142857143,46.714285714285715,5.714285714285714,514.2857142857143,9.236947791164658,8.898966042291077,2.0,2.2222222222222223,-6.0,-0.5988023952095809,-4.0,-8.88888888888889,1.0,10.0,-58.0,-10.469314079422382,22904.0,1170,120533
2020-10-28,95.0,975,36.0,9,477,85.0,973.7142857142857,44.0,6.428571428571429,503.57142857142856,9.743589743589745,8.815520854575778,-9.0,-8.653846153846153,-32.0,-3.1777557100297913,-19.0,-34.54545454545455,5.0,125.0,-75.0,-13.586956521739129,22999.0,1179,121010
2020-10-29,98.0,1003,61.0,6,500,82.0,983.1428571428571,46.42857142857143,6.857142857142857,499.0,9.770687936191425,8.397032456376568,-21.0,-17.647058823529413,66.0,7.043756670224119,17.0,38.63636363636363,3.0,100.0,-32.0,-6.015037593984962,23097.0,1185,121510
2020-10-30,112.0,961,57.0,1,547,86.42857142857143,971.8571428571429,48.0,6.142857142857143,507.0,11.65452653485952,8.949327455861994,31.0,38.2716049382716,-79.0,-7.596153846153846,11.0,23.91304347826087,-5.0,-83.33333333333334,56.0,11.405295315682281,23209.0,1186,122057
2020-10-31,100.0,869,68.0,8,505,86.0,966.7142857142857,49.142857142857146,6.142857142857143,509.0,11.507479861910241,8.967365226190132,-3.0,-2.912621359223301,-36.0,-3.9779005524861875,8.0,13.333333333333334,0.0,0.0,14.0,2.8513238289205702,23309.0,1194,122562
2020-11-01,80.0,968,41.0,5,489,97.42857142857143,962.7142857142857,49.285714285714285,6.0,503.2857142857143,8.264462809917356,10.148002770464041,80.0,inf,-28.0,-2.8112449799196786,1.0,2.5,-1.0,-16.666666666666664,-40.0,-7.561436672967864,23389.0,1199,123051
2020-11-02,0.0,941,55.0,3,552,82.42857142857143,959.0,51.285714285714285,6.142857142857143,509.42857142857144,0.0,8.59681352537614,-105.0,-100.0,-26.0,-2.688728024819028,14.0,34.146341463414636,1.0,50.0,43.0,8.447937131630647,23389.0,1202,123603
2020-11-03,107.0,987,52.0,4,493,84.57142857142857,957.7142857142857,52.857142857142854,5.142857142857143,509.0,10.840932117527863,8.825954143428026,15.0,16.304347826086957,-9.0,-0.9036144578313252,11.0,26.82926829268293,-7.0,-63.63636363636363,-3.0,-0.6048387096774194,23496.0,1206,124096
2020-11-04,119.0,1010,44.0,3,538,88.0,962.7142857142857,54.0,4.285714285714286,517.7142857142857,11.782178217821782,9.117181068318319,24.0,25.263157894736842,35.0,3.5897435897435894,8.0,22.22222222222222,-6.0,-66.66666666666666,61.0,12.78825995807128,23615.0,1209,124634
2020-11-05,0.0,1026,62.0,7,509,74.0,966.0,54.142857142857146,4.428571428571429,519.0,0.0,7.721368506005256,-98.0,-100.0,23.0,2.293120638085743,1.0,1.639344262295082,1.0,16.666666666666664,9.0,1.7999999999999998,23615.0,1216,125143
2020-11-06,107.0,948,41.0,6,463,73.28571428571429,964.1428571428571,51.857142857142854,5.142857142857143,507.0,11.286919831223628,7.6688532626287005,-5.0,-4.464285714285714,-13.0,-1.352757544224766,-16.0,-28.07017543859649,5.0,500.0,-84.0,-15.356489945155394,23722.0,1222,125606
2020-11-07,103.0,1012,53.0,4,462,73.71428571428571,984.5714285714286,49.714285714285715,4.571428571428571,500.85714285714283,10.17786561264822,7.478908369876983,3.0,3.0,143.0,16.455696202531644,-15.0,-22.058823529411764,-4.0,-50.0,-43.0,-8.514851485148515,23825.0,1226,126068
2020-11-08,131.0,937,62.0,6,502,81.0,980.1428571428571,52.714285714285715,4.714285714285714,502.7142857142857,13.980789754535753,8.295526504822469,51.0,63.74999999999999,-31.0,-3.202479338842975,21.0,51.21951219512195,1.0,20.0,13.0,2.658486707566462,23956.0,1232,126570
2020-11-09,81.0,1099,61.0,7,485,92.57142857142857,1002.7142857142857,53.57142857142857,5.285714285714286,493.14285714285717,7.370336669699727,9.348431743351002,81.0,inf,158.0,16.790648246546226,6.0,10.909090909090908,4.0,133.33333333333331,-67.0,-12.13768115942029,24037.0,1239,127055
2020-11-10,127.0,909,57.0,6,515,95.42857142857143,991.5714285714286,54.285714285714285,5.571428571428571,496.2857142857143,13.97139713971397,9.79564103223473,20.0,18.69158878504673,-78.0,-7.90273556231003,5.0,9.615384615384617,2.0,50.0,22.0,4.462474645030426,24164.0,1245,127570
2020-11-11,105.0,1033,45.0,5,485,93.42857142857143,994.8571428571429,54.42857142857143,5.857142857142857,488.7142857142857,10.164569215876089,9.564554031956774,-14.0,-11.76470588235294,23.0,2.277227722772277,1.0,2.272727272727273,2.0,66.66666666666666,-53.0,-9.851301115241636,24269.0,1250,128055
2020-11-12,78.0,1080,61.0,4,492,104.57142857142857,1002.5714285714286,54.285714285714285,5.428571428571429,486.2857142857143,7.222222222222221,10.596300063702804,78.0,inf,54.0,5.263157894736842,-1.0,-1.6129032258064515,-3.0,-42.857142857142854,-17.0,-3.3398821218074657,24347.0,1254,128547
2020-11-13,109.0,998,43.0,6,461,104.85714285714286,1009.7142857142857,54.57142857142857,5.428571428571429,486.0,10.92184368737475,10.544146328867251,2.0,1.8691588785046727,50.0,5.274261603375527,2.0,4.878048780487805,0.0,0.0,-2.0,-0.4319654427645789,24456.0,1260,129008
2020-11-14,102.0,975,47.0,5,479,104.71428571428571,1004.4285714285714,53.714285714285715,5.571428571428571,488.42857142857144,10.461538461538462,10.584671021565857,-1.0,-0.9708737864077669,-37.0,-3.6561264822134385,-6.0,-11.320754716981133,1.0,25.0,17.0,3.67965367965368,24558.0,1265,129487
2020-11-15,96.0,965,51.0,5,530,99.71428571428571,1008.4285714285714,52.142857142857146,5.428571428571429,492.42857142857144,9.94818652849741,10.008584846417522,-35.0,-26.717557251908396,28.0,2.9882604055496262,-11.0,-17.741935483870968,-1.0,-16.666666666666664,28.0,5.577689243027888,24654.0,1270,130017
2020-11-16,87.0,1083,48.0,9,508,100.57142857142857,1006.1428571428571,50.285714285714285,5.714285714285714,495.7142857142857,8.033240997229916,10.10328546463612,6.0,7.4074074074074066,-16.0,-1.4558689717925388,-13.0,-21.311475409836063,2.0,28.57142857142857,23.0,4.742268041237113,24741.0,1279,130525
2020-11-17,127.0,1021,55.0,9,527,100.57142857142857,1022.1428571428571,50.0,6.142857142857143,497.42857142857144,12.438785504407443,9.884340945306617,0.0,0.0,112.0,12.32123212321232,-2.0,-3.508771929824561,3.0,50.0,12.0,2.3300970873786406,24868.0,1288,131052
2020-11-18,108.0,992,43.0,7,491,101.0,1016.2857142857143,49.714285714285715,6.428571428571429,498.2857142857143,10.887096774193548,9.987559167923397,3.0,2.857142857142857,-41.0,-3.969022265246854,-2.0,-4.444444444444445,2.0,40.0,6.0,1.2371134020618557,24976.0,1295,131543
2020-11-19,74.0,923,55.0,8,514,100.42857142857143,993.8571428571429,48.857142857142854,7.0,501.42857142857144,8.017334777898158,10.101146675877102,-4.0,-5.128205128205128,-157.0,-14.537037037037038,-6.0,-9.836065573770492,4.0,100.0,22.0,4.471544715447155,25050.0,1303,132057
2020-11-20,107.0,894,50.0,5,509,100.14285714285714,979.0,49.857142857142854,6.857142857142857,508.2857142857143,11.968680089485458,10.25069473332149,-2.0,-1.834862385321101,-104.0,-10.420841683366733,7.0,16.27906976744186,-1.0,-16.666666666666664,48.0,10.412147505422993,25157.0,1308,132566
2020-11-21,115.0,959,49.0,3,482,102.0,976.7142857142857,50.142857142857146,6.571428571428571,508.7142857142857,11.991657977059438,10.46928323553877,13.0,12.745098039215685,-16.0,-1.641025641025641,2.0,4.25531914893617,-2.0,-40.0,3.0,0.6263048016701461,25272.0,1311,133048
2020-11-22,111.0,1017,45.0,6,489,104.14285714285714,984.1428571428571,49.285714285714285,6.714285714285714,502.85714285714283,10.914454277286136,10.60732148536573,15.0,15.625,52.0,5.3886010362694305,-6.0,-11.76470588235294,1.0,20.0,-41.0,-7.735849056603773,25383.0,1317,133537
2020-11-23,102.0,918,39.0,4,461,106.28571428571429,960.5714285714286,48.0,6.0,496.14285714285717,11.11111111111111,11.047017215920189,15.0,17.24137931034483,-165.0,-15.23545706371191,-9.0,-18.75,-5.0,-55.55555555555556,-47.0,-9.251968503937007,25485.0,1321,133998
2020-11-24,126.0,961,42.0,7,499,106.14285714285714,952.0,46.142857142857146,5.714285714285714,492.14285714285717,13.111342351716962,11.143096765535832,-1.0,-0.7874015748031495,-60.0,-5.8765915768854065,-13.0,-23.636363636363637,-2.0,-22.22222222222222,-28.0,-5.313092979127135,25611.0,1328,134497
2020-11-25,110.0,963,41.0,4,501,106.42857142857143,947.8571428571429,45.857142857142854,5.285714285714286,493.57142857142856,11.42263759086189,11.219602596488453,2.0,1.8518518518518516,-29.0,-2.9233870967741935,-2.0,-4.651162790697675,-3.0,-42.857142857142854,10.0,2.0366598778004072,25721.0,1332,134998
2020-11-26,114.0,1041,56.0,7,513,112.14285714285714,964.7142857142857,46.0,5.142857142857143,493.42857142857144,10.951008645533141,11.63869886329345,40.0,54.054054054054056,118.0,12.784398699891659,1.0,1.8181818181818181,-1.0,-12.5,-1.0,-0.19455252918287938,25835.0,1339,135511
2020-11-27,117.0,1055,65.0,5,457,113.57142857142857,987.7142857142857,48.142857142857146,5.142857142857143,486.0,11.090047393364928,11.513179906704803,10.0,9.345794392523365,161.0,18.008948545861298,15.0,30.0,0.0,0.0,-52.0,-10.216110019646365,25952.0,1344,135968
2020-11-28,116.0,976,43.0,5,521,113.71428571428571,990.1428571428571,47.285714285714285,5.428571428571429,491.57142857142856,11.885245901639344,11.497978181644788,1.0,0.8695652173913043,17.0,1.7726798748696557,-6.0,-12.244897959183673,2.0,66.66666666666666,39.0,8.091286307053942,26068.0,1349,136489
2020-11-29,112.0,1031,48.0,4,528,113.85714285714286,992.1428571428571,47.714285714285715,5.142857142857143,497.14285714285717,10.863239573229874,11.490661795351036,1.0,0.9009009009009009,14.0,1.376597836774828,3.0,6.666666666666667,-2.0,-33.33333333333333,39.0,7.975460122699387,26180.0,1353,137017
2020-11-30,66.0,971,53.0,5,513,108.71428571428571,999.7142857142857,49.714285714285715,5.285714285714286,504.57142857142856,6.797116374871266,10.874376833031059,-36.0,-35.294117647058826,53.0,5.773420479302832,14.0,35.8974358974359,1.0,25.0,52.0,11.279826464208242,26246.0,1358,137530
2020-12-01,77.0,905,47.0,4,484,101.71428571428571,991.7142857142857,50.42857142857143,4.857142857142857,502.42857142857144,8.508287292817679,10.216797538902592,-49.0,-38.88888888888889,-56.0,-5.82726326742976,5.0,11.904761904761903,-3.0,-42.857142857142854,-15.0,-3.006012024048096,26323.0,1362,138014
2020-12-02,84.0,997,58.0,7,527,98.0,996.5714285714286,52.857142857142854,5.285714285714286,506.14285714285717,8.425275827482448,9.788603001276957,-26.0,-23.636363636363637,34.0,3.5306334371754935,17.0,41.46341463414634,3.0,75.0,26.0,5.189620758483033,26407.0,1369,138541
2020-12-03,92.0,987,43.0,5,475,94.85714285714286,988.8571428571429,51.0,5.0,500.7142857142857,9.321175278622087,9.555769663146808,-22.0,-19.298245614035086,-54.0,-5.187319884726225,-13.0,-23.214285714285715,-2.0,-28.57142857142857,-38.0,-7.4074074074074066,26499.0,1374,139016
2020-12-04,83.0,1062,55.0,8,466,90.0,989.8571428571429,49.57142857142857,5.428571428571429,502.0,7.8154425612052725,9.087968972838286,-34.0,-29.059829059829063,7.0,0.6635071090047393,-10.0,-15.384615384615385,3.0,60.0,9.0,1.9693654266958425,26582.0,1382,139482
2020-12-05,64.0,1113,48.0,4,494,82.57142857142857,1009.4285714285714,50.285714285714285,5.285714285714286,498.14285714285717,5.750224618149147,8.211537360911116,-52.0,-44.827586206896555,137.0,14.03688524590164,5.0,11.627906976744185,-1.0,-20.0,-27.0,-5.182341650671785,26646.0,1386,139976
2020-12-06,94.0,992,40.0,2,502,80.0,1003.8571428571429,49.142857142857146,5.0,494.42857142857144,9.475806451612904,8.013332629251549,-18.0,-16.071428571428573,-39.0,-3.7827352085354025,-8.0,-16.666666666666664,-2.0,-50.0,-26.0,-4.924242424242424,26740.0,1388,140478
2020-12-07,123.0,963,50.0,7,494,88.14285714285714,1002.7142857142857,48.714285714285715,5.285714285714286,491.7142857142857,12.77258566978193,8.866971099953073,57.0,86.36363636363636,-8.0,-0.8238928939237898,-3.0,-5.660377358490567,2.0,40.0,-19.0,-3.7037037037037033,26863.0,1395,140972
2020-12-08,86.0,941,49.0,1,510,89.42857142857143,1007.8571428571429,49.0,4.857142857142857,495.42857142857144,9.139213602550477,8.957103429914902,9.0,11.688311688311687,36.0,3.9779005524861875,2.0,4.25531914893617,-3.0,-75.0,26.0,5.371900826446281,26949.0,1396,141482
2020-12-09,81.0,1102,49.0,7,518,89.0,1022.8571428571429,47.714285714285715,4.857142857142857,494.14285714285717,7.350272232304899,8.80353148774668,-3.0,-3.571428571428571,105.0,10.531594784353059,-9.0,-15.517241379310345,0.0,0.0,-9.0,-1.7077798861480076,27030.0,1403,142000
2020-12-10,131.0,1021,33.0,6,477,94.57142857142857,1027.7142857142858,46.285714285714285,5.0,494.42857142857144,12.830558276199804,9.304871915972068,39.0,42.391304347826086,34.0,3.4447821681864235,-10.0,-23.25581395348837,1.0,20.0,2.0,0.42105263157894735,27161.0,1409,142477
2020-12-11,112.0,936,45.0,8,506,98.71428571428571,1009.7142857142857,44.857142857142854,5.0,500.14285714285717,11.965811965811966,9.89778183091588,29.0,34.93975903614458,-126.0,-11.864406779661017,-10.0,-18.181818181818183,0.0,0.0,40.0,8.583690987124463,27273.0,1417,142983
2020-12-12,96.0,888,40.0,1,520,103.28571428571429,977.5714285714286,43.714285714285715,4.571428571428571,503.85714285714283,10.81081081081081,10.620722715581833,32.0,50.0,-225.0,-20.21563342318059,-8.0,-16.666666666666664,-3.0,-75.0,26.0,5.263157894736842,27369.0,1418,143503
2020-12-13,76.0,1014,47.0,2,505,100.71428571428571,980.7142857142857,44.714285714285715,4.571428571428571,504.2857142857143,7.495069033530571,10.337760227284358,-18.0,-19.148936170212767,22.0,2.217741935483871,7.0,17.5,0.0,0.0,3.0,0.5976095617529881,27445.0,1420,144008
2020-12-14,123.0,1005,52.0,10,506,100.71428571428571,986.7142857142857,45.0,5.0,506.0,12.238805970149254,10.261505984479689,0.0,0.0,42.0,4.361370716510903,2.0,4.0,3.0,42.857142857142854,12.0,2.42914979757085,27568.0,1430,144514
2020-12-15,139.0,1046,58.0,3,454,108.28571428571429,1001.7142857142857,46.285714285714285,5.285714285714286,498.0,13.288718929254303,10.854292459723094,53.0,61.627906976744185,105.0,11.158342189160468,9.0,18.367346938775512,2.0,200.0,-56.0,-10.980392156862745,27707.0,1433,144968
2020-12-16,94.0,900,45.0,6,515,110.14285714285714,972.8571428571429,45.714285714285715,5.142857142857143,497.57142857142856,10.444444444444445,11.296317061457314,13.0,16.049382716049383,-202.0,-18.330308529945555,-4.0,-8.16326530612245,-1.0,-14.285714285714285,-3.0,-0.5791505791505791,27801.0,1439,145483
2020-12-17,107.0,1077,31.0,3,446,106.71428571428571,980.8571428571429,45.42857142857143,4.714285714285714,493.14285714285717,9.935004642525534,10.88266654236099,-24.0,-18.3206106870229,56.0,5.484818805093046,-2.0,-6.0606060606060606,-3.0,-50.0,-31.0,-6.498951781970649,27908.0,1442,145929
2020-12-18,109.0,1003,55.0,5,494,106.28571428571429,990.4285714285714,46.857142857142854,4.285714285714286,491.42857142857144,10.867397806580259,10.725750233899317,-3.0,-2.6785714285714284,67.0,7.158119658119658,10.0,22.22222222222222,-3.0,-37.5,-12.0,-2.371541501976284,28017.0,1447,146423
2020-12-19,123.0,952,46.0,6,495,110.14285714285714,999.5714285714286,47.714285714285715,5.0,487.85714285714283,12.920168067226893,11.0270869848159,27.0,28.125,64.0,7.207207207207207,6.0,15.0,5.0,500.0,-25.0,-4.807692307692308,28140.0,1453,146918
2020-12-20,83.0,959,55.0,6,487,111.14285714285714,991.7142857142857,48.857142857142854,5.571428571428571,485.2857142857143,8.654848800834202,11.19276980871642,7.0,9.210526315789473,-55.0,-5.424063116370808,8.0,17.02127659574468,4.0,200.0,-18.0,-3.564356435643564,28223.0,1459,147405
2020-12-21,79.0,1094,48.0,8,491,104.85714285714286,1004.4285714285714,48.285714285714285,5.285714285714286,483.14285714285717,7.221206581352833,10.475969896031216,-44.0,-35.77235772357724,89.0,8.855721393034825,-4.0,-7.6923076923076925,-2.0,-20.0,-15.0,-2.9644268774703555,28302.0,1467,147896
2020-12-22,98.0,1060,42.0,5,482,99.0,1006.4285714285714,46.0,5.571428571428571,487.14285714285717,9.245283018867925,9.898336194547449,-41.0,-29.496402877697843,14.0,1.338432122370937,-16.0,-27.586206896551722,2.0,66.66666666666666,28.0,6.167400881057269,28400.0,1472,148378
2020-12-23,96.0,933,48.0,7,526,99.28571428571429,1011.1428571428571,46.42857142857143,5.714285714285714,488.7142857142857,10.289389067524116,9.876185426415972,2.0,2.127659574468085,33.0,3.6666666666666665,3.0,6.666666666666667,1.0,16.666666666666664,11.0,2.1359223300970873,28496.0,1479,148904
2020-12-24,112.0,893,44.0,5,537,100.0,984.8571428571429,48.285714285714285,6.0,501.7142857142857,12.541993281075028,10.248612374780183,5.0,4.672897196261682,-184.0,-17.084493964716806,13.0,41.935483870967744,2.0,66.66666666666666,91.0,20.40358744394619,28608.0,1484,149441
2020-12-25,86.0,1012,56.0,8,503,96.71428571428571,986.1428571428571,48.42857142857143,6.428571428571429,503.0,8.49802371541502,9.910130361756577,-23.0,-21.100917431192663,9.0,0.897308075772682,1.0,1.8181818181818181,3.0,60.0,9.0,1.8218623481781375,28694.0,1492,149944
2020-12-26,97.0,1014,54.0,3,503,93.0,995.0,49.57142857142857,6.0,504.14285714285717,9.566074950690336,9.430974202251354,-26.0,-21.138211382113823,62.0,6.512605042016808,8.0,17.391304347826086,-3.0,-50.0,8.0,1.6161616161616161,28791.0,1495,150447
2020-12-27,117.0,1018,44.0,6,478,97.85714285714286,1003.4285714285714,48.0,6.0,502.85714285714283,11.49312377210216,9.836442055289636,34.0,40.963855421686745,59.0,6.152241918665276,-11.0,-20.0,0.0,0.0,-9.0,-1.8480492813141685,28908.0,1501,150925
2020-12-28,98.0,937,53.0,5,518,100.57142857142857,981.0,48.714285714285715,5.571428571428571,506.7142857142857,10.458911419423693,10.298971317871189,19.0,24.050632911392405,-157.0,-14.351005484460694,5.0,10.416666666666668,-3.0,-37.5,27.0,5.4989816700611,29006.0,1506,151443
2020-12-29,80.0,959,0.0,5,514,98.0,966.5714285714286,42.714285714285715,5.571428571428571,511.2857142857143,8.342022940563085,10.169934163827639,-18.0,-18.367346938775512,-101.0,-9.528301886792454,-42.0,-100.0,0.0,0.0,32.0,6.639004149377594,29086.0,1511,151957
2020-12-30,0.0,991,43.0,4,498,84.28571428571429,974.8571428571429,42.0,5.142857142857143,507.2857142857143,0.0,8.700021439895623,-96.0,-100.0,58.0,6.216505894962487,-5.0,-10.416666666666668,-3.0,-42.857142857142854,-28.0,-5.323193916349809,29086.0,1515,152455
2020-12-31,96.0,922,34.0,6,488,82.0,979.0,40.57142857142857,5.285714285714286,500.2857142857143,10.412147505422993,8.395757757659618,-16.0,-14.285714285714285,29.0,3.2474804031354982,-10.0,-22.727272727272727,1.0,20.0,-49.0,-9.124767225325884,29182.0,1521,152943
